VARIABLES = X, Density, U, Temperature, P, rhoU, rhoE, M
ZONE I = 100, DATAPACKING=POINT
-0.155 0.9327105465 0.08191780206 0.003388563149 0.9070774442 0.07640559793 2.2708231 0.05462384273 
-0.145 0.8874135374 0.1398290788 0.003321600083 0.8459706365 0.1240862174 2.123602022 0.05160508779 
-0.135 0.8454591082 0.1956447778 0.003257641251 0.790456108 0.1654096594 1.992321038 0.05007762699 
-0.125 0.806047034 0.2501258165 0.00319579008 0.7392996921 0.2016131725 1.87346356 0.05018892102 
-0.115 0.7682408743 0.3044259527 0.0031347663 0.691169358 0.23387246 1.763521818 0.0500607346 
-0.105 0.7317502869 0.3589057221 0.003074120003 0.6456031117 0.2626293651 1.66113737 0.05000454671 
-0.095 0.6964861228 0.4136486307 0.003013863668 0.6024457814 0.288100531 1.565700649 0.05000372053 
-0.085 0.6624409901 0.4686825211 0.002953811194 0.5615802506 0.3104745133 1.476707615 0.05000541739 
-0.075 0.6295391241 0.5240328509 0.002894074139 0.522894742 0.329899182 1.393675859 0.05000883504 
-0.065 0.5977289381 0.5797689951 0.002834701832 0.4862880116 0.3465447058 1.316177967 0.05000327433 
-0.055 0.5670437094 0.6359740272 0.002775151339 0.4516324153 0.3606250714 1.243755128 0.05001416675 
-0.045 0.5372353979 0.6928254774 0.002715734749 0.4187297967 0.372210371 1.175762906 0.05000594302 
-0.035 0.5082391665 0.7507324091 0.002656208963 0.3874469663 0.3815516139 1.111838997 0.05011706828 
-0.025 0.4795846309 0.8099395114 0.002595433952 0.3572375771 0.3884345416 1.050398184 0.05041403636 
-0.015 0.4523552347 0.8701692404 0.002535050438 0.3291153374 0.393625611 0.9940487928 0.05047742855 
-0.005 0.4269973172 0.9240966267 0.002475932069 0.3034210928 0.3945867805 0.9408708885 0.06012239302 
0.005 0.4180362149 0.9532056302 0.002453259085 0.2943331779 0.3984744737 0.9257470006 0.05506634461 
0.015 0.4298179468 0.9169173144 0.00248719544 0.3068148351 0.3941075174 0.9477190909 0.07088417131 
0.025 0.4253404089 0.9309953645 0.002473980997 0.3020055335 0.395989949 0.9393462372 0.05793959027 
0.035 0.4275733849 0.9232016401 0.002481524554 0.3045167159 0.3947364502 0.943502459 0.05416592753 
0.045 0.4255006725 0.9291164182 0.002476893743 0.3024750266 0.3953396608 0.9398458513 0.05337767083 
0.055 0.4261535738 0.9263706379 0.002480749688 0.3034107591 0.394776158 0.9413814183 0.05155461463 
0.065 0.4255027699 0.9280157321 0.0024797407 0.3028241859 0.3948732645 0.9402847656 0.05097541175 
0.075 0.4256756983 0.9271287703 0.002482347654 0.3032657453 0.3946561867 0.9411129159 0.05063727487 
0.085 0.4249104369 0.9276874752 0.002484659662 0.3030024951 0.3941840904 0.9403460595 0.05033350823 
0.095 0.4228361706 0.9278630974 0.002496796827 0.3029962346 0.3923340789 0.9395067434 0.05017389243 
0.105 0.4168620118 0.9280829532 0.002533746797 0.3031359399 0.386882527 0.937369389 0.05007544391 
0.115 0.4024458846 0.9288479785 0.002626584257 0.3033756531 0.3738110464 0.9320459501 0.0500523467 
0.125 0.3720647137 0.9289031337 0.002841470467 0.3034195271 0.3456120785 0.919068889 0.05013373944 
0.135 0.319554873 0.9278972969 0.003303166137 0.3029407937 0.2965141028 0.8949193015 0.05123088451 
0.145 0.273264906 0.9311358967 0.003880176637 0.3043107218 0.2544467633 0.8792390621 0.05222866344 
0.155 0.2608597219 0.9290683049 0.004054149808 0.3035209803 0.2423564997 0.871385322 0.05020352162 
0.165 0.260368898 0.9265471537 0.004050685161 0.3026909879 0.2412440614 0.868489469 0.05033043582 
0.175 0.2608491698 0.9263094262 0.004042300966 0.3026216543 0.2416270449 0.8684648403 0.05002768587 
0.185 0.2623960771 0.9258370751 0.00401632781 0.3024603059 0.2429360165 0.8686103503 0.05005829718 
0.195 0.2641968454 0.9255280689 0.003987693318 0.3023648306 0.2445215962 0.8690678769 0.05001290348 
0.205 0.2652638069 0.9269242776 0.0039781342 0.3028581913 0.2458794626 0.8711013 0.05064039539 
0.215 0.2655210576 0.9276962875 0.003977735663 0.3031215304 0.2463228994 0.8720602457 0.05006816088 
0.225 0.2653459465 0.9265743532 0.003975463664 0.3027485994 0.2458627487 0.8707765571 0.05004537444 
0.235 0.2603561714 0.9023484699 0.003940532933 0.2944453735 0.2349319929 0.8421086959 0.05163615624 
0.245 0.2124516212 0.6573168597 0.003616659713 0.220520818 0.1396480325 0.597198548 0.1140530874 
0.255 0.1365295667 0.1059164301 0.002911441471 0.1140818808 0.01446072431 0.2859705162 0.1957310863 
0.265 0.1250687832 0.0006026974964 0.002788070599 0.1000770715 7.537864254e-05 0.2501927014 0.05289539033 
0.275 0.1249999973 7.064163886e-08 0.002787456423 0.09999999701 8.830204665e-09 0.2499999925 0.05000042697 
0.285 0.1249999997 -2.585059732e-09 0.002787456444 0.09999999971 -3.231324659e-10 0.2499999993 0.0500000094 
0.295 0.125 -1.944714789e-10 0.002787456446 0.09999999997 -2.430893486e-11 0.2499999999 0.04999999991 
0.305 0.125 -9.795224527e-13 0.002787456446 0.1 -1.224403066e-13 0.25 0.0499999999 
0.315 0.125 -8.67361738e-17 0.002787456446 0.1 -1.084202172e-17 0.25 0.0499999999 
0.325 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.335 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.345 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.355 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.365 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.375 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.385 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.395 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.405 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.415 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.425 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.435 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.445 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.455 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.465 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.475 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.485 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
0.495 0.125 0 0.002787456446 0.1 0 0.25 0.0499999999 
