VARIABLES = X, Density, U, Temperature, P, rhoU, rhoE, M
ZONE I = 100, DATAPACKING=POINT
3.25 7.523740227e-05 0.01013978805 557.4959192 12.45391263 7.628913127e-07 31.13478159 0 
3.35 7.523645873e-05 0.003072819014 557.4926296 12.45368296 2.31188021e-07 31.13420741 0 
3.45 7.523617048e-05 0.0009088155587 557.4916226 12.45361276 6.837580231e-08 31.13403189 0 
3.55 7.523608455e-05 0.0002621373192 557.4913219 12.45359181 1.972218551e-08 31.13397954 0 
3.65 7.523605957e-05 7.36940068e-05 557.4912342 12.45358572 5.544446685e-09 31.13396431 0 
3.75 7.523605249e-05 2.018229518e-05 557.4912094 12.453584 1.51843622e-09 31.13395999 0 
3.85 7.523605054e-05 5.382357034e-06 557.4912025 12.45358352 4.049472858e-10 31.1339588 0 
3.95 7.523605001e-05 1.397347637e-06 557.4912006 12.45358339 1.051309167e-10 31.13395848 0 
4.05 7.523604988e-05 3.53073703e-07 557.4912002 12.45358336 2.656387073e-11 31.13395839 0 
4.15 7.523604984e-05 8.681235961e-08 557.4912 12.45358335 6.531419015e-12 31.13395837 0 
4.25 7.523604983e-05 2.076838928e-08 557.4912 12.45358335 1.562531571e-12 31.13395837 0 
4.35 7.523604983e-05 4.833873189e-09 557.4912 12.45358335 3.636815241e-13 31.13395837 0 
4.45 7.523604983e-05 1.09457714e-09 557.4912 12.45358335 8.235166021e-14 31.13395837 0 
4.55 7.523604983e-05 2.411193941e-10 557.4912 12.45358335 1.814087075e-14 31.13395837 0 
4.65 7.523604983e-05 5.163704691e-11 557.4912 12.45358335 3.884967435e-15 31.13395837 0 
4.75 7.523604983e-05 1.071433597e-11 557.4912 12.45358335 8.061043152e-16 31.13395837 0 
4.85 7.523604983e-05 2.132779723e-12 557.4912 12.45358335 1.604619215e-16 31.13395837 0 
4.95 7.523604983e-05 3.890881927e-13 557.4912 12.45358335 2.927345866e-17 31.13395837 0 
